count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
129,127,10.012362957000732,0.12346339225769043,1.0,9.695299198169492,86.2548160109743,0.0,0.0,699.5228928671785,581.9555157049101,438.7057340817099,219.67846795067823,487.47803188336616,266.93361290160766,93,114.13402761456368
130,128,10.080628871917725,0.06823134422302246,1.0,9.695299198169492,87.2548160109743,0.0,0.0,683.5725104208418,720.0,421.3354171356142,218.48591627370894,470.37323990734365,267.61059899303035,93,115.08628993126267
131,129,10.23218560218811,0.14322686195373535,1.0,9.695299198169492,88.2548160109743,0.0,0.0,676.7050166329344,720.0,412.7265971763509,218.10924567341831,462.0900445311969,267.5497757192892,93,116.03678532210394
132,130,10.323941469192505,0.10011029243469238,1.0,9.695299198169492,89.2548160109743,0.0,0.0,672.956670892292,584.6667377849928,406.4308716694431,217.7912923795717,456.27067405074814,267.6880146361387,93,116.9863952162004
133,131,10.44861364364624,0.12468385696411133,1.0,9.695299198169492,90.2548160109743,0.0,0.0,658.4495817426762,679.1755258849126,387.8013238597274,217.43864893989553,438.41201793535834,267.70037707885666,93,117.93631656526739
134,132,10.551926374435425,0.10328102111816406,1.0,9.695299198169492,91.2548160109743,0.0,0.0,647.983854743019,720.0,373.89788648449604,217.06870418811346,425.1514256665384,267.5903019227509,93,118.88460559781001
135,133,10.66556429862976,0.11365938186645508,1.0,9.695299198169492,90.2548160109743,0.0,0.0,637.7090991790033,720.0,356.61838242493286,215.75747762220493,409.18179585467203,268.21919703209414,93,119.83375657049513
136,134,10.797534704208374,0.1319713592529297,1.0,9.695299198169492,91.2548160109743,0.0,0.0,607.0986412161419,720.0,314.0848499470917,214.40382046105248,368.8778549560959,268.82118437816825,93,120.78236320058015
137,135,10.898013830184937,0.10048842430114746,1.0,9.695299198169492,92.2548160109743,0.0,0.0,1280.0,720.0,341.43709674271156,215.93823079157139,393.81154160455617,268.1029141256131,93,121.73078538751234
138,136,11.058154106140137,0.1600809097290039,1.0,9.695299198169492,93.2548160109743,0.0,0.0,595.6348834987773,720.0,300.1589688667615,213.9666952994356,355.4123861218087,269.0931034433346,93,122.67435073039726
139,137,11.161884069442749,0.10377097129821777,1.0,9.695299198169492,94.2548160109743,0.0,0.0,588.0762925616475,720.0,289.94519118038386,213.53501612177905,345.69512315653446,269.10787845589397,93,123.62105397687088
140,138,11.23831582069397,0.07642960548400879,1.0,9.595299198169492,94.2548160109743,0.0,0.0,557.262760385204,720.0,249.79061095287955,211.90866266523125,307.82996287329445,269.89288058788856,93,124.57908304946093
141,139,11.337957859039307,0.09965062141418457,1.0,9.495299198169493,94.2548160109743,0.0,0.0,536.4709043735093,720.0,229.433525737056,211.56093123203533,287.94303039034,269.79425477009437,93,125.54929374143606
1,1,0.11791729927062988,0.11809229850769043,1.0,9.495299198169493,94.2548160109743,0.0,0.0,532.9268531108402,669.6594867327049,225.4207229000377,211.35671354384615,284.01955355832615,269.77803714312154,94,0.0
2,2,0.19875288009643555,0.08080434799194336,1.0,9.495299198169493,94.2548160109743,0.0,0.0,527.5197369173038,568.6281114088517,217.93920104724543,211.0937068328102,276.93333356784154,269.9710309317604,94,0.0
3,3,0.2943747043609619,0.09562921524047852,1.0,9.495299198169493,94.2548160109743,0.0,0.0,500.15853877604803,720.0,179.4724572911935,209.93524273515686,240.5828792867448,270.5684208957863,94,0.0
4,3,0.37065672874450684,0.07630658149719238,1.0,9.495299198169493,94.2548160109743,0,0,1280,720,0,0,0,0,94,0.0
5,3,0.52528977394104,0.15461206436157227,1.0,9.495299198169493,94.2548160109743,0,0,1280,720,0,0,0,0,94,0.0
6,4,0.6748459339141846,0.14948010444641113,1.0,9.495299198169493,94.2548160109743,867.8668135613436,146.84600351599497,1280.0,720.0,963.0800849791453,240.64890316042414,985.4956042438037,262.7323866155192,94,0.0
7,5,0.7420413494110107,0.06728744506835938,1.0,9.495299198169493,94.2548160109743,865.4258196168367,146.74671328223872,1280.0,720.0,962.7000293226225,240.66260799950646,985.6007435733333,262.7726932422968,94,0.0
8,6,0.7917850017547607,0.04973912239074707,1.0,9.495299198169493,94.2548160109743,868.3171884042641,0.0,1280.0,720.0,963.0840430596875,240.65963230799935,985.3944649635666,262.6566677428466,94,0.0
9,7,0.8543353080749512,0.0625457763671875,1.0,9.495299198169493,94.2548160109743,867.699137430156,116.7695280960559,1280.0,386.66025990758055,962.9158974775307,240.62607249692587,985.3322380504187,262.8037155067106,94,0.0
10,8,0.9090549945831299,0.05466485023498535,1.0,9.495299198169493,94.2548160109743,871.0387810470431,77.28987750536035,1280.0,425.8746659810945,963.3970639998744,240.51288488062625,985.1404495589685,262.65165860582863,94,0.0
11,9,0.9677894115447998,0.058802127838134766,1.0,9.495299198169493,94.2548160109743,864.2168611144317,108.7586597442758,1280.0,394.5608037056372,962.6334605097375,240.7892476638564,985.803121071313,262.5302157860566,94,0.0
12,10,1.019090175628662,0.05124020576477051,1.0,9.495299198169493,94.2548160109743,865.779528892572,127.80828396743978,1280.0,375.4383920752904,962.2498691425674,240.57871775926597,984.961332976774,262.66795828346415,94,0.0
13,11,1.198408842086792,0.17935919761657715,1.0,9.495299198169493,94.2548160109743,866.018354035999,141.1118184731445,1280.0,362.11259098401456,961.1797168955607,240.58420273052133,983.5830156234188,262.64020672663776,94,0.0
14,12,1.240354299545288,0.04196929931640625,1.0,6.015041864593854,6.168150326361397,758.7324828510904,181.19320990407974,1037.7042531191878,321.8043830776271,955.8620743630387,240.45279800069778,979.1954144445059,262.5447949810091,94,1.4420058483055107
15,13,1.2742643356323242,0.03391242027282715,1.0,6.015041864593854,7.168150326361397,842.0698804680783,184.57313640330665,1092.307013971072,318.4323269980089,955.6234917586672,240.40172405766856,978.753402680483,262.60373934364696,94,2.89075192643015
16,14,1.3611040115356445,0.08682489395141602,1.0,6.015041864593854,8.168150326361397,860.6209966465333,182.56028119839428,1072.219175615858,320.36306786372177,954.8612429176715,240.3174910262855,977.9789293447197,262.6058580358305,94,4.340687758330205
17,15,1.4174509048461914,0.05635380744934082,1.0,6.015041864593854,9.168150326361397,714.2924009214411,175.86074041438195,1031.196691412775,326.7572820124431,951.6054679350243,240.0729990747767,974.2970569558856,262.54502335204836,94,5.791963391004201
18,16,1.481867790222168,0.06440472602844238,1.0,6.015041864593854,10.168150326361397,728.5543823834228,180.3381237010582,1030.1091889911295,322.179043477806,949.6788127197186,239.9500660072759,972.6096455854089,262.5671011715883,94,7.2352318650171625
19,17,1.5492701530456543,0.0674126148223877,1.0,6.015041864593854,11.168150326361397,802.0078956508763,180.17541497379455,1119.5352782448945,322.24274793248316,949.1660362341438,239.918601307164,972.3771376616271,262.4995615991137,94,8.678962007267963
20,18,1.6185660362243652,0.06929850578308105,1.0,6.015041864593854,12.168150326361397,604.7329924386061,180.8543091545494,1027.5485955957827,321.5072485004444,945.0815304444402,239.81440191603372,968.593026667312,262.5471557389601,94,10.12118582240901
21,19,1.6487913131713867,0.030234098434448242,1.0,6.015041864593854,13.168150326361397,634.8706955093996,180.5643865947842,1025.5925995974394,321.76290340568363,942.8371193391081,239.6426005491292,966.430843184439,262.6846894513386,94,11.559778165691828
22,20,1.6826775074005127,0.03387188911437988,1.0,6.015041864593854,14.168150326361397,631.1852814551078,179.8524770729329,1025.2483237010063,322.51694731205333,940.6609120010824,239.61285054196918,964.7769225203785,262.75657384301707,94,12.998237320507648
23,21,1.7360398769378662,0.05337119102478027,1.0,6.015041864593854,15.168150326361397,776.0935556686844,180.51681894912562,1128.9920229758904,321.8886864404112,940.7282196784475,239.7125844714862,964.3573589661272,262.6929209180506,94,14.4357701909672
24,22,1.799180507659912,0.06313896179199219,1.0,6.015041864593854,16.1681503263614,749.1658077276488,181.13710714094563,1153.1881491882762,321.27582419495,939.3332335994901,239.6152848014146,963.0207233164349,262.7976465344811,94,15.87325924160211
25,23,1.833021879196167,0.03383946418762207,1.0,6.015041864593854,17.1681503263614,590.4619399162566,176.3592766827789,1019.8235141275733,325.95799339823316,936.4884534159503,239.51784133489383,960.2474166039619,262.7994287461182,94,17.30856291011882
26,24,1.884019136428833,0.05098247528076172,1.0,6.015041864593854,18.1681503263614,653.5510957850025,177.33171155585234,1020.0014899624248,324.90643567530947,935.2743488392625,239.54353379508038,959.43019644747,262.69461343608145,94,18.741779588691582
27,25,1.9656720161437988,0.08165287971496582,1.0,6.015041864593854,19.1681503263614,707.4378851368656,179.54146394275142,1186.2629795895555,322.67062994572984,935.1195789490549,239.4503694616844,958.5812857773661,262.76172442679683,94,20.17572565545051
28,26,2.0630390644073486,0.09738540649414062,1.0,6.015041864593854,20.1681503263614,396.0211714456275,165.14519637919165,1015.1706531485268,336.80871718635456,930.9212084702375,239.2461730436744,954.9408640345217,262.7077405218718,94,21.606310983825196
29,27,2.1119720935821533,0.048920392990112305,1.0,6.015041864593854,21.1681503263614,482.66812144612345,168.02398342491762,1012.9308974675528,334.1253104863328,928.9072153012885,239.29274313876925,952.8625056012215,262.85655077248117,94,23.033218088416046
30,28,2.193730115890503,0.08173632621765137,1.0,6.015041864593854,22.1681503263614,489.9008020928219,177.00978126080355,1012.6331027033267,325.11160650468486,926.8889207978573,239.05833925498956,951.3347284097079,263.06304851049885,94,24.460231951972272
31,29,2.286311626434326,0.09261298179626465,1.0,6.015041864593854,23.1681503263614,445.94013947016094,180.74414613345252,1010.1680533917345,321.3827687687012,924.9974365542832,239.4347706878293,949.2797198197111,262.6921442143244,94,25.887416786191654
32,30,2.3295230865478516,0.04320502281188965,1.0,6.015041864593854,24.1681503263614,0.0,167.54012853261602,1005.192230969048,334.44089551248567,920.0298483543677,238.89015058941524,944.3097840293092,263.0908734556865,94,27.313138664527447
33,31,2.4010229110717773,0.07150483131408691,1.0,6.015041864593854,25.1681503263614,507.01491345445993,176.94849931091974,1003.9177450250105,325.0101942753744,919.8465425193843,238.95265605344048,943.8153809464073,263.0060375328536,94,28.734246061891557
34,32,2.4495394229888916,0.04852008819580078,1.0,6.015041864593854,26.1681503263614,369.58890403958765,162.7188060267947,1003.2236587589589,339.04105455571465,917.5745971986091,238.82917092973224,941.9932858432587,262.9306896527771,94,30.15868729955487
35,33,2.484037160873413,0.034496307373046875,1.0,6.015041864593854,27.1681503263614,525.5495421794853,165.62833203537184,1001.7940966218328,336.2747049180682,916.6428877992373,238.74068880710126,940.9196378076354,263.1623481463388,94,31.579559970630015
36,34,2.5303938388824463,0.0463557243347168,1.0,6.015041864593854,26.1681503263614,576.967116608882,174.04336977935878,1279.0990950912162,327.80624207358994,915.880472431908,238.845173349253,940.1857392681902,263.0044385036957,94,33.00346017044463
37,35,2.5860462188720703,0.055611371994018555,1.0,6.015041864593854,27.1681503263614,514.6206289894178,164.62232829530075,997.682866520846,337.0659087211295,914.0096448420782,238.7191702360148,937.8650182792865,262.96906678041546,94,34.42450408138292
38,36,2.6142578125,0.028250455856323242,1.0,6.015041864593854,28.1681503263614,540.2380924878103,176.10700080394884,1280.0,325.60766904380614,913.0633512188483,238.80312916125425,937.1223964357393,262.91154068650076,94,35.84605363728042
39,37,2.6602675914764404,0.04598546028137207,1.0,6.015041864593854,29.1681503263614,483.7561521314316,164.2331139716888,995.5275880965862,337.32330211065215,910.9506915115223,238.7061365714285,935.0637041542375,262.85027951091246,94,37.26490320726026
40,38,2.725821018218994,0.06557989120483398,1.0,6.015041864593854,30.1681503263614,557.0440575181806,174.98244020693915,1280.0,326.53963651295174,910.2931049207409,238.68290188571814,934.5196166499582,262.83917483417275,94,38.68408044368134
41,39,2.7701563835144043,0.04433035850524902,1.0,6.015041864593854,31.1681503263614,221.14467585073032,173.22597037989914,993.1188851041157,328.2463172252286,906.852797838224,238.63085453935315,931.4474015286999,262.8414330657746,94,40.101026540553754
42,40,2.8226702213287354,0.052498817443847656,1.0,6.015041864593854,32.1681503263614,414.8116206888014,174.67962365688683,989.8902810930158,326.8119827191035,905.9435297274355,238.41821852214463,929.8768869292718,263.0733878538457,94,41.51660720851334
43,41,2.8798060417175293,0.057153940200805664,1.0,6.015041864593854,33.1681503263614,262.46889062784453,164.86940694452565,987.4103513136242,336.58262285278295,904.0765337081091,237.19082116399125,927.83514248452,264.2612086333174,94,42.93295688624992
44,42,2.9295666217803955,0.04976916313171387,1.0,6.015041864593854,34.1681503263614,528.2836402003711,158.5546856846288,1280.0,342.7798396291913,903.549788139673,237.54351269741872,927.2401683924306,263.7910126164014,94,44.34672850940701
45,43,2.962087631225586,0.03248858451843262,1.0,6.015041864593854,35.1681503263614,459.63173071225737,163.37327020294484,1280.0,337.8899871584614,901.6759734774478,237.49353950658661,925.455777403449,263.7697178548196,94,45.75882359589796
46,44,3.103282928466797,0.14122295379638672,1.0,6.015041864593854,36.1681503263614,520.6002334111118,150.84958208142586,1280.0,350.26231702366397,900.1402529605548,237.05224172352962,924.0324267313565,264.0596573815602,94,47.16979297207712
47,45,3.195948362350464,0.09266233444213867,1.0,6.015041864593854,37.1681503263614,0.0,142.87526831768014,981.1084105451646,357.972516185962,893.4045870964726,237.72510551072097,918.409091742795,263.1226789929211,94,48.57965898528699
48,46,3.3123619556427,0.11639690399169922,1.0,6.015041864593854,38.1681503263614,0.0,154.14006786764187,978.3909714471339,346.60163659386797,891.7039280007557,236.67692852919544,916.4185469922411,264.0647759323144,94,49.98727321360621
49,47,3.376371145248413,0.06403398513793945,1.0,6.015041864593854,39.1681503263614,0.0,132.2890155184789,974.5929540108365,368.1056885803793,886.5207913285674,237.67107892578247,911.6303100975956,262.72362517307573,94,51.39447282909374
50,48,3.4246716499328613,0.04830360412597656,1.0,6.015041864593854,40.1681503263614,0.0,166.55432299833524,973.8681394825176,333.7875969968388,885.2366239763714,237.3955075553243,910.5056151575886,262.9464124398497,94,52.79981491640692
51,49,3.502986192703247,0.07830810546875,1.0,6.015041864593854,41.1681503263614,172.85288230108642,163.49706547963473,971.790200616368,336.7592979017289,884.9399607263442,237.56492472386196,909.7011072929449,262.6914386575017,94,54.20538423629394
52,50,3.5444607734680176,0.0414738655090332,1.0,5.915041864593855,41.1681503263614,0.0,159.77951532151272,967.3487623979618,340.35569009919254,880.8796953696451,237.4610633241022,905.8886739764278,262.6741420966031,94,55.62259487488974
53,51,3.6121859550476074,0.06771707534790039,1.0,5.915041864593855,42.1681503263614,203.13544562488028,174.37743440553783,968.3902365164599,325.7508747500101,880.364403048769,237.42387829219862,905.8236367573595,262.70443086334933,94,57.037920721649776
54,52,3.6782968044281006,0.06609487533569336,1.0,5.915041864593855,43.1681503263614,0.0,152.88151849506605,965.0157184240653,347.09834920912533,875.3235348314063,237.07147449536504,901.264717935994,262.9083932088264,94,58.454192986602635
55,53,3.7455344200134277,0.06722187995910645,1.0,5.915041864593855,44.1681503263614,165.65876016010805,172.47519467716512,965.1582054667199,327.49274493659016,875.0170721136883,237.16572102721886,901.0881025190338,262.8022185865364,94,59.86748517019356
56,54,3.884000062942505,0.1384420394897461,1.0,5.915041864593855,45.1681503263614,0.0,134.84712497869634,961.2311453029178,364.8534744956441,872.1113149528339,236.97756428018388,897.8869594377622,262.7230351941565,94,61.281594101063185
57,55,3.956847667694092,0.07291340827941895,1.0,5.915041864593855,46.1681503263614,0.0,134.62305860508167,956.5446837100073,364.826353684955,864.192182411166,236.6661250856867,890.9027947566099,262.78328720434996,94,62.69231171817821
58,56,4.005945444107056,0.04908585548400879,1.0,5.915041864593855,47.1681503263614,0.0,138.4840242962082,952.5676961121566,360.798991299331,863.1813684417862,235.53021030918984,889.0340904992022,263.75280528634937,94,64.10219586244294
59,57,4.059263229370117,0.05332231521606445,1.0,5.915041864593855,48.1681503263614,0.0,165.39886247956105,948.9936796824057,333.87726041996723,860.8980214883886,235.59361639306957,886.3774502233271,263.6825065064587,94,65.51135734160655
60,58,4.152203559875488,0.09293961524963379,1.0,5.915041864593855,49.1681503263614,0.0,159.07843662135804,945.7987525268422,340.1621665478155,857.1149434377811,235.36544806249805,882.7644798615985,263.8751551066755,94,66.92054970315556
61,59,4.328433990478516,0.17616534233093262,1.0,5.915041864593855,50.1681503263614,0.0,154.91694332642135,945.0413476127392,344.37829264266884,856.1436631786046,235.2950258451101,881.8550576068308,264.0002101239801,94,68.32853545809795
62,60,4.3790977001190186,0.0507199764251709,1.0,5.915041864593855,51.1681503263614,0.0,115.26876246938573,940.2128596703247,383.71774670228456,845.7431695856978,235.88613865866625,873.0661249443131,263.10037051300407,94,69.73537360717245
63,61,4.441416501998901,0.06231284141540527,1.0,6.015041864593854,51.1681503263614,0.0,141.68134125502274,936.7204935305431,357.1661219500994,840.0147782042916,235.59947982396307,867.5857370646634,263.2479833811591,94,71.12992460375024
64,62,4.502422332763672,0.06102132797241211,1.0,6.115041864593854,51.1681503263614,0.0,155.3857416404166,936.0202304906502,343.41554212580394,839.1546181587615,235.3806432151328,866.3830207951297,263.42064055108773,94,72.5141950327121
65,63,4.558105945587158,0.05565500259399414,1.0,6.215041864593854,51.1681503263614,0.0,154.9312739522069,936.3340498303645,343.8202927023241,838.0082996484969,235.59032654966677,865.2640667049234,263.16124010486425,94,73.88791577297302
66,64,4.620939254760742,0.0628664493560791,1.0,6.315041864593853,51.1681503263614,0.0,146.9542834230689,936.3418822037062,351.72069425577894,834.8363138871459,235.30233865568152,862.5888736661584,263.3726390231663,94,75.2504362717204
67,65,4.686758041381836,0.0658116340637207,1.0,6.415041864593853,51.1681503263614,0.0,144.43462397604455,936.2091425011932,354.32910446101823,833.0799108713807,235.48220246197377,860.8961345726236,263.28152597508904,94,76.60165989775257
68,66,4.7511842250823975,0.06442832946777344,1.0,6.315041864593853,51.1681503263614,0.0,160.907705012438,932.0100283437746,337.8518308825027,830.4404118621171,235.48801017570946,858.2104830009505,263.27152571923125,94,77.96386666497244
69,67,4.795964002609253,0.04477882385253906,1.0,6.415041864593853,51.1681503263614,197.60568916827276,153.13276008185295,1280.0,345.6649414970339,829.8142929653785,235.4538293870604,857.7175274140608,263.34387219182645,94,79.31570570520353
70,68,4.925966024398804,0.13000726699829102,1.0,6.515041864593853,51.1681503263614,338.84474618079554,154.69867876763277,1280.0,344.1241061868937,828.6673437348616,235.55621844235282,856.5489023533537,263.26656651217365,94,80.65548947442049
71,69,4.978597402572632,0.052628517150878906,1.0,6.515041864593853,52.1681503263614,0.0,85.5872478972847,927.1226432599447,412.8513951677405,820.406096680229,235.02135370576008,848.806882331869,263.41728935926517,94,81.99487260106058
72,70,5.049878358840942,0.07128357887268066,1.0,6.515041864593853,53.1681503263614,0.0,136.5026102717375,924.2528932656837,361.83230963769813,817.0020290862676,234.89476588589326,845.5450142384102,263.44015402354233,94,83.33157999650585
73,71,5.08958625793457,0.03969430923461914,1.0,6.515041864593853,54.1681503263614,0.0,148.75033689436225,923.4301738738709,349.555513360487,815.5442963134037,234.62015819410072,844.2562794278977,263.6856920607485,94,84.66854166217634
74,72,5.169740438461304,0.08016681671142578,1.0,6.515041864593853,55.1681503263614,0.0,146.5804711861253,923.1619373267454,351.6769863284603,815.2750018056365,234.8511659120739,843.9872664782804,263.4062916025117,94,86.00509160071759
75,73,5.210651397705078,0.04090070724487305,1.0,6.515041864593853,56.1681503263614,0.0,93.52871298010277,911.3210739055212,404.46831165561764,806.9635857625765,233.71449412660945,834.7365483150838,264.282530509111,94,87.34047129475618
76,74,5.253687143325806,0.04302668571472168,1.0,6.515041864593853,57.1681503263614,0.0,144.52817652057746,916.0922306689331,353.4203598890718,805.0628316704989,234.4840421297909,834.6114093095763,263.46449427985834,94,88.67351671843966
77,75,5.322468519210815,0.06880021095275879,1.0,6.515041864593853,58.1681503263614,0.0,130.00296329875061,910.0220055934411,367.8668880637598,805.4498647909015,233.4071059307426,833.2799534814828,264.4627454317678,94,90.00704100794253
78,76,5.385189771652222,0.06271028518676758,1.0,6.515041864593853,59.1681503263614,0.0,105.69888255007169,907.6997644210738,391.9871086975338,802.1054225846983,233.34233015970295,830.2075526164335,264.34366108790255,94,91.33908320096158
79,77,5.459094524383545,0.07390975952148438,1.0,6.515041864593853,60.1681503263614,0.0,143.2635090482857,905.4705107979979,354.43869488313203,799.1093347208149,233.22912509640753,827.4155445846055,264.4730788350102,94,92.66948516045962
80,78,5.52011775970459,0.06103062629699707,1.0,6.515041864593853,61.1681503263614,0.0,139.40761121142825,902.5518043199318,358.2715700417026,794.6439343725924,232.90391306957176,823.3617703851191,264.7752681835591,94,94.0001597806856
81,79,5.555871963500977,0.03571629524230957,1.0,6.515041864593853,60.1681503263614,0.0,110.57013083811856,906.0140610216775,386.92695958683146,793.9417563672536,233.81689033645614,823.7678855289388,263.68020008849385,94,95.33184266558047
82,80,5.64483380317688,0.08899784088134766,1.0,6.515041864593853,59.1681503263614,0.0,133.26495421868384,904.8667612820236,364.31398114401964,792.3875850138888,233.83618392122338,822.3219961042823,263.7427514414801,94,96.66344946123363
83,81,5.707261085510254,0.06234908103942871,1.0,6.615041864593852,59.1681503263614,0.0,106.8463958247101,900.3233127730523,390.5485837831694,786.1178877265897,233.50369848769964,816.1125816697604,263.8912811201799,94,97.98466978860525
84,82,5.758911848068237,0.05172324180603027,1.0,6.615041864593852,58.1681503263614,0.0,125.75290672893865,897.4087819352437,371.7432495509971,782.9439693197494,233.53786988845337,813.0067883168972,263.95828639148243,94,99.3061765460495
85,83,5.8203125,0.0614008903503418,1.0,6.615041864593852,57.1681503263614,0.0,112.86586703366578,895.0117188485528,384.46404053108233,781.742610352645,233.561188045191,811.4913919115627,263.7687195195571,94,100.62925758383648
86,84,5.896950006484985,0.0766444206237793,1.0,6.615041864593852,56.1681503263614,0.0,141.93354473523124,895.3350623709208,355.4233937489025,780.6750058542546,233.41744561450855,810.7891033353933,263.9394928696252,94,101.95289271766057
87,85,5.924899339675903,0.027943849563598633,1.0,6.615041864593852,55.1681503263614,0.0,137.31994632784682,890.6517988070119,360.056770106413,777.3774325223637,232.51946728549183,807.127594976839,264.857249148768,94,103.2786396493871
88,86,5.984205722808838,0.05929136276245117,1.0,6.615041864593852,56.1681503263614,0.0,134.01267039208386,889.1014523720203,363.3252221883047,776.9876362998798,232.6559648482858,806.4329940709024,264.68192773210274,94,104.60342748795559
89,87,6.045424222946167,0.061229705810546875,1.0,6.615041864593852,57.1681503263614,0.0,0.0,882.9827302784151,553.9836990505581,764.6169740961609,232.49273404568015,795.7043294349662,263.9477149674202,94,105.92699109688465
90,88,6.124742746353149,0.07931327819824219,1.0,6.615041864593852,58.1681503263614,0.0,137.8042543078814,882.4945757989053,358.60885874592793,763.944319597477,232.46305283542227,795.0801316676977,263.950060218387,94,107.24692845766491
91,89,6.1589648723602295,0.03422403335571289,1.0,6.715041864593852,58.1681503263614,0.0,131.61789830008377,877.950586741918,364.821387911644,761.724055823003,231.78680087504046,791.8539068228547,264.65248533668733,94,108.55878685376318
92,90,6.213176965713501,0.05422687530517578,1.0,6.715041864593852,59.1681503263614,0.0,81.54920097852107,874.6549659010218,414.65930281824586,757.2808145198387,231.660515849396,787.7081675896493,264.5479879473709,94,109.86945058917779
93,91,6.271452903747559,0.058278560638427734,1.0,6.8150418645938515,59.1681503263614,0.0,127.0816556181086,877.0732606662665,369.0877959477772,756.6644206375779,231.71682152394214,787.4790578755951,264.4526300419436,94,111.167601228127
94,92,6.30769944190979,0.03624320030212402,1.0,6.915041864593851,59.1681503263614,0.0,68.51472425635285,876.0119558492361,427.38479469473526,752.7308864544588,231.4997449536666,783.8819710611612,264.3997739974215,94,112.45595865744271
95,93,6.368169546127319,0.06039786338806152,1.0,7.015041864593851,59.1681503263614,0.0,95.5391297980411,875.6060881164993,400.21352801579405,751.1779821329943,231.29526007097013,782.2266299343643,264.45739774286506,94,113.73171255654277
96,94,6.462438583374023,0.09432816505432129,1.0,7.1150418645938505,59.1681503263614,0.0,123.30957213474399,874.7239709767829,372.4623566720153,749.4783064083597,231.05154228103692,780.3458402198298,264.72038652572235,94,114.99695489394591
97,95,6.533883571624756,0.07145833969116211,1.0,7.21504186459385,59.1681503263614,0.0,62.61022689368835,874.900669453213,432.8686774028449,742.8501291063026,231.71021424403756,774.9986056505397,263.7686900524957,94,116.2519951635997
98,96,6.567775249481201,0.03387308120727539,1.0,7.31504186459385,59.1681503263614,0.0,128.75055922803958,872.7445374921111,366.7301178284795,738.7542373031798,231.5319894449123,770.982649948815,263.9486876116068,94,117.49433725074847
99,97,6.6634681224823,0.09569931030273438,1.0,7.21504186459385,59.1681503263614,0.0,129.252374787282,869.2955304343762,366.2201871619697,735.629432730593,231.58323388052304,768.171226164385,263.8893280687287,94,118.74963904281655
100,98,6.714903354644775,0.05145716667175293,1.0,7.21504186459385,60.1681503263614,0.0,65.33204000484241,860.3355297061156,429.90555673812185,729.4402623960278,230.66093991620724,761.3074809610933,264.576656826757,94,120.00401419722712
101,99,6.80666971206665,0.0917518138885498,1.0,7.31504186459385,60.1681503263614,0.0,98.06579318825652,861.6457634722449,397.07262436336424,728.6880797398981,230.593492829749,760.6681192628478,264.5449247218718,94,121.24562054541649
102,100,6.986141681671143,0.17947053909301758,1.0,7.31504186459385,59.1681503263614,0.0,0.0,856.7808470080823,509.3033532862998,716.7634951931234,230.585639784448,750.4415822298622,263.98665324717473,94,122.48899539403392
103,101,7.029984951019287,0.04383277893066406,1.0,7.31504186459385,58.1681503263614,0.0,44.41062960026977,846.298644943745,449.8706980689273,709.1081248469544,229.58261132744929,742.1062798366387,264.6987163417478,94,123.73173379400654
104,102,7.093533515930176,0.0635232925415039,1.0,7.31504186459385,57.1681503263614,0.0,120.20418431107802,851.355211000714,374.0910637156687,708.1100510286378,230.2533503205683,742.5645161545506,264.0418977061784,94,124.97627127252953
105,103,7.227784872055054,0.13428020477294922,1.0,7.31504186459385,56.1681503263614,0.0,74.27705817343269,848.0684436973795,419.81631850925544,705.1470154215624,230.02459183823385,739.5236140252059,264.0687848444543,94,126.22381777450158
106,104,7.318578720092773,0.0908048152923584,1.0,7.31504186459385,55.1681503263614,0.0,9.326657952525267,836.9767260582112,484.30441158436224,692.1156737414556,229.4694374699875,726.9588061455354,264.16163206690004,94,127.47097202617327
107,105,7.3856201171875,0.06704282760620117,1.0,7.31504186459385,54.1681503263614,0.0,82.3408271291189,830.5752121671228,411.1334096274426,685.0726625643538,229.32018556411572,720.0700929975862,264.15405119244576,94,128.7181731787235
108,106,7.456888198852539,0.07120084762573242,1.0,7.31504186459385,55.1681503263614,0.0,98.61499165037651,831.0740009063459,394.9426441866514,684.4810088038796,229.27629742140815,719.7407211395857,264.28133841561976,94,129.96579784032232
109,107,7.587406635284424,0.1305835247039795,1.0,7.415041864593849,55.1681503263614,0.0,69.03922185093117,828.3469464998012,424.32367754515815,675.6660133129326,229.09459766131596,711.9536362727829,264.26830173477333,94,131.2028591038355
110,108,7.6815502643585205,0.09414935111999512,1.0,7.415041864593849,56.1681503263614,0.0,69.1084268848216,820.1346944509075,424.0731336669008,666.23377338042,228.77378690047624,702.8113504256448,264.40777365124615,94,132.43824551134009
111,109,7.700322389602661,0.018755197525024414,1.0,7.415041864593849,57.1681503263614,0.0,43.25936212010129,808.1507854518449,449.6836458938438,659.4274959789941,227.6980549942834,694.7745071682316,265.2449530196617,94,133.67277215732574
112,110,7.780107259750366,0.0797128677368164,1.0,7.415041864593849,58.1681503263614,0.0,110.28198454881684,813.0421675213779,382.66570329175454,656.9684017856997,228.27390930381296,694.0623980478825,264.6737785367584,94,134.90586225996387
113,111,7.845743656158447,0.06567788124084473,1.0,7.31504186459385,58.1681503263614,0.0,19.553699118014123,806.1128517465985,473.0541607524069,650.3883075199822,227.8040261486459,687.8444133971407,264.80383372177516,94,136.15211969359868
