count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
109,107,8.456400632858276,0.08437347412109375,1.0,11.42783850087257,7.791598739168361,0.0,4.246811483774877,844.4395073748698,487.3989814333646,603.0911032169977,225.81093251166203,641.9310678883967,265.83486040547746,29,-250.9803023371947
110,108,8.507822275161743,0.051433563232421875,1.0,11.32783850087257,7.791598739168361,0.0,15.946258268220106,840.050946730476,475.74153101791666,599.0843402669409,225.69447962222523,638.1774232021983,265.99330966391153,29,-260.9803023371947
111,109,8.585601091384888,0.0777733325958252,1.0,11.22783850087257,7.791598739168361,0.0,13.814498069904204,833.92219360224,477.7833433809765,592.9551377217892,225.45484908011252,632.3679997518618,266.1429923707681,29,-270.9803023371947
112,110,8.646692991256714,0.06109309196472168,1.0,11.12783850087257,7.791598739168361,0.0,16.239024018330298,831.7556416884746,475.4249882615221,592.5260416372205,225.4359472203729,631.9773585448529,266.2280650594795,29,-280.9803023371947
113,111,8.705306053161621,0.05859208106994629,1.0,11.027838500872571,7.791598739168361,0.0,14.03712975190362,825.4114828401445,477.4545774373555,580.1763496562701,225.3551901270902,620.9542721676312,266.136517062169,29,-290.9803023371947
114,112,8.799365520477295,0.09407448768615723,1.0,10.927838500872571,7.791598739168361,0.0,18.47109395166487,815.7024331556198,472.9810613508171,569.3440338340986,225.07569795785412,610.652171817942,266.3764573446278,29,-300.9803023371947
115,113,8.864540576934814,0.06514477729797363,1.0,10.827838500872572,7.791598739168361,0.0,20.566303217084567,813.4877226129192,470.85511423118186,568.9149232009322,225.03194813194025,610.2703744769949,266.3894693163262,29,-310.9803023371947
116,114,8.976442813873291,0.11194229125976562,1.0,10.727838500872572,7.791598739168361,0.0,21.462613387252418,805.0800559210193,469.9349939338524,566.9073163379294,224.88651034358162,607.5239635684261,266.5110969775232,29,-320.9803023371947
117,115,9.012577772140503,0.03611421585083008,1.0,10.627838500872572,7.791598739168361,0.0,21.379917253731577,797.4010086212193,469.9791554025844,556.9749028206188,224.7226353318125,598.3284365461789,266.6364373245035,29,-330.9803023371947
118,116,9.093362808227539,0.08079695701599121,1.0,10.527838500872573,7.791598739168361,0.0,16.647450716463,792.103162556986,474.6177689956137,548.3598823226262,224.25341621808505,590.6476503575288,267.0118034939917,29,-340.9803023371947
119,117,9.200472354888916,0.10712432861328125,1.0,10.427838500872573,7.791598739168361,0.0,22.22133973342818,790.9278099939843,469.00451519731877,547.4958785204738,224.34668698742306,590.0991987292646,266.87916794332386,29,-350.9803023371947
120,118,9.25406527519226,0.05355501174926758,1.0,10.327838500872573,7.791598739168361,0.0,0.0,775.1964719158011,508.47306646254526,527.8259085692132,223.3545174621189,571.5007126066355,266.9756812095777,29,-360.9803023371947
121,119,9.330820322036743,0.0767660140991211,1.0,10.227838500872574,7.791598739168361,0.0,21.463288738951746,772.2529851581446,468.83276309483625,527.3351709802696,223.41914847656025,570.9620568067519,266.8769033572278,29,-370.9803023371947
122,120,9.476970195770264,0.14607572555541992,1.0,10.127838500872574,7.791598739168361,0.0,0.0,764.0098068112802,490.47276614650497,519.1169323498527,222.84776774404992,563.131387527689,266.9272039520572,29,-380.9803023371947
123,121,9.555101871490479,0.07821989059448242,1.0,10.027838500872575,7.791598739168361,0.0,0.0,748.4838323204228,502.98253667447284,502.7534276501897,222.6040506737342,547.318897964393,266.23417951654557,29,-390.9803023371947
124,122,9.6174156665802,0.06232142448425293,1.0,9.927838500872575,7.791598739168361,0.0,6.794500397878693,737.9906693661051,481.7139196606994,488.7597823318079,221.78935483672518,534.3737227307984,266.71906522185293,29,-390.4638269153396
125,123,9.731877326965332,0.11446118354797363,1.0,9.827838500872575,7.791598739168361,0.0,19.294326899161035,734.9651407281119,469.3138248924844,488.0160445727928,221.8527317405987,533.6297829260973,266.7554200510467,29,-389.879090136629
126,124,9.80095624923706,0.0690617561340332,1.0,9.727838500872576,7.791598739168361,0.0,2.4971976187227085,725.681526945858,485.71092520553657,475.5411517870714,221.10933373779432,522.1750333725261,267.09878908646493,29,-389.25983454325535
127,125,9.860125064849854,0.059182167053222656,1.0,9.627838500872576,7.791598739168361,0.0,0.0,712.7765090971772,500.78584914851274,458.36313588518067,220.19255041570443,506.2399215911562,267.36417309200493,29,-388.6482246519235
128,126,9.937967777252197,0.07784700393676758,1.0,9.627838500872576,7.791598739168361,0.0,0.0,703.9678277480987,496.3136314363255,450.511911372575,219.76873789818256,498.2085180447058,267.26596910240374,29,-388.01552095088783
129,127,9.998774528503418,0.06080460548400879,1.0,9.627838500872576,7.791598739168361,0.0,0.0,702.489822040977,491.1790810592435,444.80444752718074,219.27718193291184,493.2969748633159,267.41396842501854,29,-387.3671153446694
130,128,10.09449315071106,0.09570717811584473,1.0,9.627838500872576,7.791598739168361,0.0,9.367229246880044,696.2602682083912,477.17463175136095,437.5367205594521,219.68869340051572,486.22461652770505,266.8531675977253,29,-386.6906087804089
131,129,10.170428991317749,0.07595181465148926,1.0,9.627838500872576,7.791598739168361,0.0,8.806789788900033,696.2285044340362,477.6147923762371,436.6251175995442,219.44269932609654,485.4785861224574,266.97888283904064,29,-385.9855954942917
132,130,10.200117111206055,0.02965092658996582,1.0,9.627838500872576,7.791598739168361,0.0,0.0,675.7685409323257,499.2389985808494,416.2029606005582,218.74965734604027,465.04931450600316,267.18166891455473,29,-385.2740987812275
133,131,10.284583330154419,0.08449792861938477,1.0,9.627838500872576,7.791598739168361,0.0,0.0,673.8899139176463,500.12654054689403,409.54356449955344,217.97954697883836,459.2895875307445,267.5655896075454,29,-384.57287249857717
134,132,10.340097427368164,0.05550432205200195,1.0,9.627838500872576,7.791598739168361,0.0,3.028192529890191,671.3539474039158,482.52135077207436,405.971271257313,217.89556123002222,455.91231545455287,267.6539820719423,29,-383.84097719983765
135,133,10.406588554382324,0.06648468971252441,1.0,9.627838500872576,7.791598739168361,0.0,0.0,668.9164144948625,492.3169172049036,394.2663424888726,218.00103789201466,445.95137176052367,267.29026464690446,29,-383.0690252900402
136,134,10.461995601654053,0.05542159080505371,1.0,9.627838500872576,7.791598739168361,0.0,0.0,647.9469138913272,500.2529374715664,378.28705245701235,217.36945565778302,429.0329988528247,267.5949867537088,29,-382.2954543281304
137,135,10.5224609375,0.06045246124267578,1.0,9.627838500872576,7.791598739168361,0.0,0.0,644.7296894689589,504.6818741607815,371.91922449718174,216.79655542373456,423.25806728245334,267.8321928715864,29,-381.5091388565298
138,136,10.624488830566406,0.10202693939208984,1.0,9.627838500872576,7.791598739168361,0.0,0.0,643.1046396449794,490.42525974409585,370.8723787804188,216.8129221629688,422.10241221425565,267.75743287718325,29,-380.70390089296336
139,137,10.729255437850952,0.10478615760803223,1.0,9.627838500872576,7.791598739168361,0.0,0.0,632.714330116599,515.3121761467064,355.7993830454384,216.12181226840738,407.91062787634644,267.98099861987475,29,-379.8764017336077
140,138,10.796900510787964,0.06763029098510742,1.0,9.627838500872576,7.791598739168361,0.0,0.0,618.7216669377601,505.1788484065804,337.2969722051394,215.7174873267264,390.25688398955634,268.17586155119966,29,-379.0475457612426
141,139,10.993237972259521,0.19634175300598145,1.0,9.627838500872576,7.791598739168361,0.0,0.0,613.8243049653087,514.4872365477058,326.9747638267712,215.09278944536476,380.9555504401519,268.50088428660536,29,-378.1587098424209
142,140,11.020302534103394,0.027076005935668945,1.0,9.627838500872576,7.791598739168361,0.0,0.0,589.2676532182556,546.1185959102474,294.3098682774994,213.77103036846523,349.816504912322,269.1126906618324,29,-377.245800589177
143,141,11.055610418319702,0.035308837890625,1.0,9.627838500872576,7.791598739168361,0.0,0.0,573.1728352808607,539.7775069407018,273.84158682604277,213.1149583509135,330.17124377938126,269.2499323274186,29,-376.2912531216046
144,142,11.1485013961792,0.09287858009338379,1.0,9.527838500872576,7.791598739168361,0.0,0.0,557.691858403571,541.9208832114412,253.0485864818369,212.0470471262464,310.9224362557453,269.86451840638694,29,-375.2692075766757
145,143,11.224155187606812,0.07563018798828125,1.0,9.527838500872576,7.791598739168361,0.0,0.0,541.9588858000927,536.9005786871113,235.8624327381956,211.84654832478577,294.0123469939143,269.7009710373838,29,-374.16204531420345
146,144,11.341733694076538,0.11760854721069336,1.0,9.527838500872576,7.791598739168361,0.0,0.0,532.6528597066952,541.4808191795424,221.03543110576706,211.45113282757694,280.2341789921637,269.6818901195061,29,-373.0058653746915
147,145,11.411255359649658,0.06952619552612305,1.0,9.427838500872577,7.791598739168361,10.090148101502962,0.0,1280.0,557.819506879822,253.86728684622926,212.0773510305968,311.71774013137156,269.8471928000781,29,-371.81067353596853
1,1,0.1471412181854248,0.1494591236114502,1.0,9.427838500872577,7.791598739168361,0.0,0.0,540.0343793680502,541.46182047105,235.91828325635453,211.64502053110897,294.24601744330954,269.81096302159784,30,0.0
2,2,0.2005305290222168,0.05338430404663086,1.0,9.427838500872577,7.791598739168361,0.0,0.0,530.0999985751512,528.481235428763,224.33073743323905,211.34720034958497,282.97553925220205,269.9011996616584,30,0.0
3,3,0.2613530158996582,0.060823917388916016,1.0,9.427838500872577,7.791598739168361,0.0,0.0,514.8048092000971,540.6101249973876,200.3625048222134,210.41877229733353,260.67074690930974,270.54442945869823,30,0.0
4,4,0.421142578125,0.15978789329528809,1.0,9.427838500872577,7.791598739168361,0.0,0.0,504.01958141342,538.104997192789,187.79109953367038,210.25582515260442,248.44192028684722,270.470446672459,30,0.0
5,4,0.4888472557067871,0.06770491600036621,1.0,9.427838500872577,7.791598739168361,0,0,1280,720,0,0,0,0,30,0.0
6,4,0.5875124931335449,0.09866189956665039,1.0,9.427838500872577,7.791598739168361,0,0,1280,720,0,0,0,0,30,0.0
7,5,0.7520008087158203,0.16448974609375,1.0,9.427838500872577,7.791598739168361,867.9582305963988,147.58163068758938,1280.0,720.0,963.0680123293464,240.59607743043586,985.6383977782607,262.66922150722763,30,0.0
8,6,0.8245809078216553,0.0725851058959961,1.0,9.427838500872577,7.791598739168361,870.6289995914076,147.31726511321511,1280.0,564.5120406500611,963.1924099579356,240.43590176798614,985.1585191464172,262.5337710247665,30,0.0
9,7,0.8769116401672363,0.052330970764160156,1.0,9.427838500872577,7.791598739168361,869.6003001556875,147.0148481245115,1280.0,445.59688982140415,963.1280350089035,240.46798254354167,985.322986856529,262.64523105378646,30,0.0
10,8,0.9478552341461182,0.07093572616577148,1.0,9.427838500872577,7.791598739168361,868.6089293326155,102.84177523881209,1280.0,400.2986754907212,963.0135924635283,240.45174867334316,985.4166470833193,262.68870205619015,30,0.0
11,9,0.9918131828308105,0.04389333724975586,1.0,9.427838500872577,7.791598739168361,868.8051404490288,146.19358880823188,1280.0,356.91819763015326,962.963359365883,240.44603135156632,985.307930612023,262.6657550868188,30,0.0
12,10,1.08479642868042,0.09304428100585938,1.0,9.427838500872577,7.791598739168361,866.0021822700002,146.08697340146472,1280.0,356.9870942691956,962.173362288675,240.43855891928598,984.9956268607161,262.63550875137435,30,0.0
13,11,1.1421988010406494,0.05738496780395508,1.0,9.427838500872577,7.791598739168361,864.3980965643509,145.4041203936206,1280.0,357.7500785074402,959.8936193885951,240.49886512811264,982.5555445819545,262.65533377294815,30,0.0
14,12,1.2537329196929932,0.1115570068359375,1.0,2.9959180590944197,2.00204805819135,937.9874249978265,217.03890841352148,1032.4987314515752,285.87049847373027,959.8788710837966,240.41847968496958,981.8150883410347,262.49092720228214,30,0.5689522476181486
15,13,1.37217378616333,0.11843228340148926,1.0,2.9959180590944197,2.00204805819135,892.1796127952248,217.05832510978246,1001.2258214187884,285.708999979843,954.8401910836415,240.19194992915783,978.0566983538927,262.5753751604676,30,8.011826177704995
16,14,1.5194709300994873,0.14731383323669434,1.0,2.9959180590944197,2.00204805819135,881.4117794752092,215.35601560606145,998.4174042269368,287.054745538941,951.7468579213338,239.9120459263998,975.1059687015883,262.4987152186027,30,14.953561463031795
17,15,1.5673980712890625,0.04792642593383789,1.0,2.9959180590944197,2.00204805819135,824.1321648590234,216.02130969963264,992.467093906883,286.2225092905769,945.3587677085328,239.7236665468292,968.9369920373,262.5201524433803,30,21.242687479520626
18,16,1.652332067489624,0.08492183685302734,1.0,2.9959180590944197,2.00204805819135,867.9002292933152,216.383429260822,991.5449853840473,285.93654866481677,944.8785308694024,239.69784621735585,968.235593664239,262.6221317082829,30,25.791103985588446
19,17,1.7534849643707275,0.10114479064941406,1.0,2.9959180590944197,2.00204805819135,868.4213399666647,215.97111916484664,989.3894059654241,286.26962939443183,942.5104004506122,239.5412583965967,965.9738473088973,262.69949016268174,30,32.017284701176635
20,18,1.8229644298553467,0.06951022148132324,1.0,2.9959180590944197,2.00204805819135,853.6656116715217,215.93071934615895,986.3569350529983,286.2756028482164,939.1941746277189,239.43017602813597,962.7996438729856,262.77614616623936,30,38.406982945248686
21,19,1.9362215995788574,0.1131429672241211,1.0,2.9959180590944197,2.00204805819135,867.1102484476182,215.7377617328938,984.1002004564803,286.42848125557686,937.2916273966503,239.3637529794287,960.7198220530934,262.8024900090419,30,44.31102610344558
22,20,1.9821326732635498,0.04601550102233887,1.0,2.9959180590944197,2.00204805819135,852.9887202288046,215.75360732486607,980.1662425964961,286.33219053284245,933.4330176561339,239.41998114228898,956.8234997677482,262.6658167154195,30,50.95093415423502
23,21,2.0297415256500244,0.04758787155151367,1.0,2.9959180590944197,2.00204805819135,856.4218273395182,214.82057945489032,978.9467381795315,287.1014329752246,930.9107805647826,239.2190751015503,954.9532944023337,262.70293732856464,30,57.00854038287824
24,22,2.0811450481414795,0.0513463020324707,1.0,2.9959180590944197,2.00204805819135,873.8091664646192,214.58471509189903,977.9905750167846,287.56212880593176,930.2599491563778,239.33486425848713,954.1496411643384,262.81197963934363,30,63.3838566054787
25,23,2.0977728366851807,0.016712665557861328,1.0,2.9959180590944197,2.00204805819135,887.5426311296013,215.67694479491252,995.7094399829838,286.49309562318604,929.8078699872094,239.31187192765947,953.4442011253757,262.8581684904391,30,70.76080239699601
26,24,2.1736903190612793,0.07591104507446289,1.0,2.8959180590944196,2.00204805819135,901.1645825603563,216.90620867108197,981.1951540063486,285.25171587648305,929.2083558578902,239.3033029923909,953.1513807088147,262.8546215551741,30,78.0264836400539
27,25,2.211639881134033,0.0379486083984375,1.0,2.8959180590944196,2.00204805819135,853.3042963036596,217.28561707371193,972.3291461694771,284.8532897460296,925.0313907816985,239.44165343161245,949.312063357637,262.69725338812907,30,88.33576409607844
28,26,2.3802919387817383,0.1686556339263916,1.0,2.8959180590944196,2.00204805819135,864.4768144795889,216.57355633001455,971.8148496225315,285.59122412418776,923.9435090314528,239.21907005375175,948.518636056689,262.94571040045054,30,95.35696917184032
29,27,2.4351511001586914,0.054857492446899414,1.0,2.8959180590944196,0.0020480581913497886,897.7348796241113,214.0431611238879,964.8056672977823,288.0043462317043,919.7372626560548,238.2541155044883,942.8734805939666,263.7933918511039,30,103.22775504763862
30,28,2.5135364532470703,0.07838702201843262,1.0,2.8959180590944196,0.0020480581913497886,894.3586383470965,216.01921715700567,965.0698459217622,285.7713465692301,917.5354636886009,238.85264817006976,941.9376105059343,262.937915556166,30,115.13917909689353
31,29,2.5538487434387207,0.03324103355407715,1.0,2.8959180590944196,0.0020480581913497886,891.2737219859351,215.8801705431369,961.3507079482428,285.8432198695535,914.249563450385,238.78224112922902,938.429304288572,262.94114928346136,30,127.05526933603217
32,30,2.6181700229644775,0.07139015197753906,1.0,2.8959180590944196,0.0020480581913497886,889.5359031299568,215.9427587673504,959.2959921851965,285.7964435419655,912.4037222560037,238.80891986732024,936.4762357010593,262.93028244199564,30,138.9700156589567
33,31,2.700524091720581,0.08233809471130371,1.0,2.8959180590944196,0.0020480581913497886,888.5023175734678,215.79626119122952,957.9909599313464,285.9427809653434,911.2669595520188,238.75824645717591,935.2530905078575,262.980795699397,30,150.88591780943824
34,32,2.7389121055603027,0.0383915901184082,1.0,2.8959180590944196,0.0020480581913497886,886.7805194987365,212.92599497562867,955.0843042026424,288.6850311450699,909.1661511256899,237.72549492173334,932.7385940674832,263.8855311989652,30,162.8054741909445
35,33,2.7883102893829346,0.049407958984375,1.0,2.8959180590944196,0.0020480581913497886,885.4255440829261,212.82649098144697,953.3531038010932,288.69805567457496,907.6817405751099,237.66273061265935,931.1274920171202,263.8618160433626,30,174.72238601025825
36,34,2.8313989639282227,0.04309701919555664,1.0,2.8959180590944196,0.0020480581913497886,883.3519064072439,215.7217811846162,954.5669341534074,285.7895518502938,906.669940514008,238.65801638700174,931.2489000466433,262.85331664790823,30,186.64098571921963
37,35,2.8898301124572754,0.0584111213684082,1.0,2.8959180590944196,0.0020480581913497886,882.705293862309,213.3113561907687,951.6035227976415,288.1013162155832,905.2662471771732,237.79356486367433,929.0425694827773,263.6191075426775,30,198.55901815077075
38,36,2.9802234172821045,0.09032177925109863,1.0,2.8959180590944196,0.0020480581913497886,878.6554871898401,212.14691540293484,947.6602142711297,289.19012584321086,901.2762909937387,237.36666285999053,925.0878407100449,263.9703783861552,30,210.47535513356914
39,37,3.0233516693115234,0.04321908950805664,1.0,2.8959180590944196,0.0020480581913497886,876.2007290226435,212.18359366397362,944.8051279702688,288.85965024438866,898.6877294869175,237.28366558184894,922.362456616097,263.75957832651335,30,222.39097780856517
40,38,3.1038265228271484,0.08046460151672363,1.0,2.8959180590944196,0.0020480581913497886,875.6088503719542,211.40211226325223,944.1578672979778,289.7386343060132,898.0547705478293,237.0452717412042,921.7119471221026,264.0954748280612,30,234.30680483588202
41,39,3.1767544746398926,0.07289385795593262,1.0,2.8959180590944196,0.0020480581913497886,870.847673060688,214.44351934758234,942.7111941588694,286.3757847466303,894.3980532076037,237.99076172471632,919.1999819024263,262.82854236949635,30,246.22383187089966
42,40,3.241955041885376,0.06524395942687988,1.0,2.8959180590944196,0.0020480581913497886,868.5612010680542,214.38008372393625,941.5470054650127,286.47031979818206,892.4762686779945,237.97839936310558,917.6671151191665,262.8720041590127,30,258.1408064072493
43,41,3.26926589012146,0.027304887771606445,1.0,2.8959180590944196,0.0020480581913497886,868.7936210761824,211.1552909144579,938.4290060580653,289.6615021241379,891.6085322631695,236.85384437286712,915.6441886012697,263.9629486657287,30,270.05914459316745
44,42,3.331855058670044,0.06259489059448242,1.0,2.8959180590944196,0.0020480581913497886,868.078822515575,214.28447262539382,939.5994031913212,286.26895046066096,891.4940335229721,237.84867930163978,916.1841921839241,262.704743784415,30,281.9780714570196
45,43,3.3981549739837646,0.06630063056945801,1.0,2.8959180590944196,0.0020480581913497886,867.552720324199,214.11281794981193,939.4401595732055,286.3934941304086,891.0860871655264,237.77350836888976,915.9067927318781,262.7328037113308,30,293.8983487206055
46,44,3.420297622680664,0.022138118743896484,1.0,2.8959180590944196,0.0020480581913497886,867.5629732733343,211.26150839451662,937.6243702838575,289.42308594683124,890.5009541856293,236.8475931976572,914.6863893715624,263.83700114369066,30,305.82095555239516
47,45,3.4644594192504883,0.04416775703430176,1.0,2.8959180590944196,0.0020480581913497886,863.2219636478472,214.04924037493998,935.8997556007648,286.5056393489518,887.0385763397411,237.7676354063516,912.1218447862963,262.78724431754017,30,317.740925350931
48,46,3.5043838024139404,0.03992748260498047,1.0,2.8959180590944196,0.0020480581913497886,862.4367617204865,213.56038100704757,934.3898204074245,286.78592327097755,886.0085237350934,237.53072916494534,910.8454407022725,262.8155751130798,30,329.65845311526414
49,47,3.5905230045318604,0.08612871170043945,1.0,2.8959180590944196,0.0020480581913497886,860.4146868266083,213.12013124775206,933.788133278022,287.2982566833167,884.4531387921458,237.40199801782111,909.7796439894054,263.0163899132476,30,341.5776265885427
50,48,3.60959529876709,0.01907825469970703,1.0,2.8959180590944196,0.0020480581913497886,860.226036329312,213.9407980617834,932.5686831245276,286.3497282758261,883.9144964014441,237.64365023459794,908.8802230523955,262.6468761030116,30,353.49675620316947
51,49,3.6325647830963135,0.022968769073486328,1.0,2.8959180590944196,0.0020480581913497886,858.3492024514021,213.32821633996255,931.7751515577934,286.92986888687733,882.3906688739443,237.42128830455277,907.7336851352512,262.83679692228714,30,365.4133937420681
52,50,3.642951726913452,0.010378360748291016,1.0,2.8959180590944196,0.0020480581913497886,858.718928411242,213.71390621060087,930.9209482745138,286.50419274396285,882.3548350117426,237.54139900529213,907.2850416740132,262.67669994927155,30,377.3318490723086
53,51,3.6838600635528564,0.04091453552246094,1.0,2.8959180590944196,0.0020480581913497886,854.8060132416331,213.47362952894278,929.9389864077109,286.70021255418567,879.4219952633682,237.44395108393942,905.3552876879451,262.729890999189,30,389.25489431458095
54,52,3.7257094383239746,0.04184699058532715,1.0,2.8959180590944196,2.00204805819135,832.3544366847583,210.74000982819518,950.7435556184943,289.47027752160574,879.053963162392,236.59691400069747,904.0440291408605,263.6133733491034,30,401.1738283059346
55,53,3.7374610900878906,0.011755943298339844,1.0,2.8959180590944196,2.00204805819135,798.9557378045025,211.0176385278858,925.4036638214258,288.9511285308978,874.6083952463017,237.0678093804104,900.6845435659772,262.9009576783732,30,408.4172257903376
56,54,3.8250458240509033,0.08756041526794434,1.0,2.8959180590944196,2.00204805819135,830.8473611411845,211.4900624850423,943.6112742241959,288.3039558605524,874.1613648996256,237.0233818232455,900.2972704657548,262.77063652234915,30,415.2529564758111
57,55,3.8880012035369873,0.0629720687866211,1.0,2.8959180590944196,2.00204805819135,766.2502430662969,209.51206138413468,919.5890912160789,289.9214174633592,868.2120446958332,236.6478801679617,894.5868532728842,262.7855986795322,30,423.02183919134563
58,56,3.9406862258911133,0.052671194076538086,1.0,2.8959180590944196,2.00204805819135,767.5365192744107,211.95443052504035,916.8091168106104,287.47096619363265,864.6594166389303,236.6924410570005,891.4308730097565,262.73295566167246,30,428.61295144772475
59,57,3.971433162689209,0.03077387809753418,1.0,2.8959180590944196,2.00204805819135,802.1981592069118,208.29241737590786,914.5209555183866,291.04794347013853,864.2299517065048,235.5888289777928,890.0472317668414,263.7515318682536,30,434.7973776466017
60,58,4.034140586853027,0.06269598007202148,1.0,2.8959180590944196,2.00204805819135,823.8096568978324,208.51148423141848,929.9057555656261,290.909562055343,864.1610603906611,235.67959661500225,889.5543520727974,263.7414496717592,30,442.61941541640437
61,59,4.086949586868286,0.052799224853515625,1.0,2.8959180590944196,2.00204805819135,778.059759323051,207.57658303192494,909.1594290088508,291.6589261103271,859.6288263981594,235.55143031031503,885.0557485558622,263.68407883193703,30,450.77056479886363
62,60,4.152158498764038,0.06522846221923828,1.0,2.8959180590944196,2.00204805819135,783.7640262145023,208.73246698464524,907.6164984511103,290.539673276204,857.6562782391381,235.60035945900674,883.3037479518789,263.6717808018425,30,457.2598671729761
63,61,4.179657220840454,0.027500152587890625,1.0,2.8959180590944196,2.00204805819135,813.3521102837484,207.65785877234995,926.5848278338777,291.6880392895549,857.1274096650654,235.34718771037475,882.8095284525607,263.9987103515301,30,464.36566237910836
64,62,4.2216410636901855,0.041960716247558594,1.0,2.8959180590944196,2.00204805819135,792.3012514368443,207.7337316242399,904.049040096801,291.5258683419373,854.2376105286994,235.37512767417303,879.808697400932,263.8844722920042,30,472.09907762628393
65,63,4.2666850090026855,0.04506373405456543,1.0,2.8959180590944196,2.00204805819135,764.9916972362889,208.79273442565488,903.2885057929565,290.3000306075206,850.0326963196304,235.86800379503836,877.3719825497443,263.22476123813715,30,479.8847158319652
66,64,4.312436103820801,0.04570412635803223,1.0,2.8959180590944196,2.00204805819135,791.1924192192656,209.99574703002668,902.2458182767533,289.08050558116184,849.783778419908,235.9224612376144,876.7155768104726,263.1537913735741,30,486.51974974423706
67,65,4.362776279449463,0.05037546157836914,1.0,2.8959180590944196,2.00204805819135,798.6651606711065,207.50076751355053,899.7861466034426,291.5687605461014,849.2794264970349,235.0367018407315,875.2074462039728,264.03282621892043,30,494.8701936168114
68,66,4.3972179889678955,0.03444385528564453,1.0,2.8959180590944196,2.00204805819135,796.1234928604435,209.2979332538823,926.3828433079475,289.64389653556816,847.929378164953,235.89819394242664,874.576958003438,263.0436358470238,30,503.713961332737
69,67,4.442694425582886,0.04545950889587402,1.0,2.8959180590944196,2.00204805819135,776.2551220229748,209.27707612734255,898.2369610012252,289.75191165548813,844.4022782744257,235.82616349242363,872.0387336157441,263.2028242904071,30,510.6256110175024
70,68,4.486459255218506,0.043788909912109375,1.0,2.8959180590944196,2.00204805819135,796.2580579911809,209.21172778970114,919.1413150014206,289.6947689790996,843.7935008985459,235.84538860644597,871.6058720940556,263.0611081623548,30,518.3330046590659
71,69,4.537467002868652,0.05092334747314453,1.0,2.8959180590944196,2.00204805819135,776.3921798061178,208.83555859609248,894.0892440124343,290.0486764118048,841.2541563507366,235.4738629140536,868.3774617489917,263.4103720938437,30,525.9865162767617
72,70,4.575096368789673,0.03769993782043457,1.0,2.8959180590944196,2.00204805819135,743.5199633987025,209.45784915531942,891.1252441149044,289.3708189978538,837.1012983766543,235.74806332809584,864.8349133648544,263.0806048250774,30,533.9137732733312
73,71,4.626830339431763,0.05172395706176758,1.0,2.8959180590944196,2.00204805819135,763.3864549388901,209.27131704941226,889.6436906698665,289.5520156317082,835.808046079279,235.56342644110657,863.4449952008944,263.25990624001383,30,540.3401670353704
74,72,4.6903228759765625,0.06350517272949219,1.0,2.8959180590944196,2.00204805819135,790.0503943982319,209.16543380499772,908.4755768217747,289.70674310864683,835.3660871726856,235.64649294043733,863.1598840473209,263.2256839732072,30,547.8919109359052
75,73,4.729310035705566,0.038988590240478516,1.0,2.8959180590944196,2.00204805819135,753.577884035522,208.76973603127473,885.6514158856585,290.0324219942011,831.6708872875929,235.53828440364123,859.3822137473762,263.2638736218346,30,555.9284054867512
76,74,4.7692155838012695,0.03991222381591797,1.0,2.8959180590944196,2.00204805819135,780.0617878076567,208.89298372638874,909.4932831372304,289.9393527578276,830.850358901288,235.49556777579335,858.7047120435991,263.336768708423,30,563.0870555704992
77,75,4.8127195835113525,0.043448686599731445,1.0,2.8959180590944196,2.00204805819135,784.6361256694672,209.2352055723032,902.2633912094875,289.6151310179239,829.529552451447,235.59006738581604,857.3699644275077,263.26026920441103,30,570.4798309460538
78,76,4.854581594467163,0.04191780090332031,1.0,2.8959180590944196,2.00204805819135,767.2212045631004,207.671116039656,881.7032870719843,291.07763009809236,827.0554940914877,235.22215775219456,855.1093659397058,263.5265883855538,30,578.627481311421
79,77,4.899394512176514,0.04480910301208496,1.0,2.8959180590944196,2.00204805819135,729.8287930229459,207.1040842800548,878.3195544624565,291.4654650531788,823.238065521301,235.15676878600047,851.5145785822347,263.41278054723307,30,586.9433905467342
80,78,4.960626602172852,0.061234235763549805,1.0,2.8959180590944196,2.00204805819135,746.547443907685,207.53661363315547,876.9946391379725,290.93757660767596,821.7964029810757,235.07082805292762,850.1328491381221,263.4033621879038,30,593.3215240018471
81,79,5.023647308349609,0.06302976608276367,1.0,2.8959180590944196,2.00204805819135,744.9445161189352,207.50972896203174,874.6846720282161,290.8788829887814,819.4293579072491,235.00985254285686,847.7951054834755,263.3787594079563,30,600.7009909457843
82,80,5.113429307937622,0.08978080749511719,1.0,2.8959180590944196,2.00204805819135,735.7514227746434,206.70372179224177,872.3801435665036,291.6240431506716,816.5426707309314,234.6543975982949,845.2072740355252,263.67336734461844,30,608.1407183880548
83,81,5.119816541671753,0.0063860416412353516,1.0,2.8959180590944196,2.00204805819135,768.1504063090479,207.45632563564124,892.7067232811878,290.81711870868435,816.0913345266711,234.87778182117717,844.7657950635646,263.3956625231484,30,615.3099777877732
84,82,5.155080795288086,0.03526020050048828,1.0,2.8959180590944196,2.00204805819135,763.2835903232564,206.32555474745877,894.3057868587615,291.82398852683116,814.337760517751,234.62237164655627,843.2516166642669,263.52717162773365,30,623.1856005998736
